68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	4	8	19	33	
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	3	10	22	35	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	7	23	23	
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	6	10	13	30	
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	2	5	16	31	
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	9	17	33	
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	2	6	17	28	
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	7	7	16	28	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	10	3	21	33	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	4	4	9	15	36	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	5	7	16	31	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	4	9	19	32	
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	5	10	18	21	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	2	2	6	16	38	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	6	21	35	
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	7	21	32	
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	9	4	16	30	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	4	6	17	28	
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	5	10	11	34	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	9	19	33	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	2	7	18	32	
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	3	12	15	39	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	6	11	18	30	
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	9	21	39	
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	12	24	32	
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	4	7	18	32	
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	3	8	20	29	
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3	7	7	21	30	
52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	11	34	
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	4	8	19	38	
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	7	9	10	31	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	4	1	7	17	35	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	8	22	29	
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	1	8	13	14	32	
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	3	7	9	16	32	
85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	7	6	9	16	44	
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	3	11	19	27	
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	7	16	31	
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	11	8	36	
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	4	5	11	20	29	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	3	4	8	14	31	
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	2	2	9	12	39	
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	13	14	40	
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	6	13	16	33	
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3	3	6	17	37	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	4	0	9	7	10	30	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	2	4	10	15	33	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	12	17	35	
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	4	8	14	44	
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	3	12	18	38	
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	4	8	20	37	
68	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	3	7	7	16	32	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	11	17	26	
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	6	31	30	
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	5	4	6	15	27	
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	11	16	31	
82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	7	11	12	46	
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	5	8	13	43	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	5	5	15	32	
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	5	7	18	39	
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	5	9	12	40	
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	4	10	22	32	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	8	15	30	
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	4	6	14	34	
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	10	19	29	
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	5	11	14	43	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	5	8	14	35	
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	5	13	31	
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	6	5	6	14	28	
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	5	6	25	33	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	6	7	18	23	
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	7	5	29	29	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	7	27	28	
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	3	6	18	29	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	3	8	20	32	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	6	10	17	35	
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5	4	16	16	37	
56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	12	14	24	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	10	11	34	
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	4	11	19	39	
86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	4	14	19	43	
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	4	14	20	33	
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	9	13	26	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	4	5	10	19	30	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	6	8	21	27	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	1	2	7	16	30	
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	2	8	9	35	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	4	18	40	
75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	3	5	11	19	35	
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	5	14	19	25	
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	4	11	16	27	
82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	4	9	21	44	
76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	3	5	9	17	38	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3	4	2	22	34	
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	5	9	16	27	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	7	24	37	
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	2	0	6	16	38	
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	9	13	20	32	
56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	4	3	21	25	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	2	8	18	26	
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	7	19	30	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	7	15	41	
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	7	12	28	
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	6	14	8	31	
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	5	13	14	22	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	8	18	28	
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	2	5	8	12	30	
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	2	7	12	19	36	
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	9	6	12	30	
59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	1	2	8	15	28	
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	10	5	16	33	
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	11	14	28	
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	4	9	22	32	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	7	15	41	
85	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	2	4	7	14	17	39	
61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	5	17	34	
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	13	16	29	
56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	5	5	16	23	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	1	3	5	16	37	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	9	12	32	
78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	6	8	24	37	
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	6	18	34	
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	5	5	10	31	
71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	8	10	14	36	
68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	7	24	29	
69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	6	9	18	34	
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	5	11	16	30	
79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	6	22	39	
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	6	6	17	23	
73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	2	3	12	22	31	
84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	3	1	7	7	18	44	
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	5	14	41	
80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	2	3	8	17	45	
62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	8	18	33	
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	4	5	17	35	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	4	2	15	29	
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	18	32	
58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	3	14	10	28	
55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4	8	13	28	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	5	20	37	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7	9	22	32	
78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	6	13	23	33	
52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	8	10	30	
66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	3	5	10	19	25	
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	2	6	19	39	
81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	3	13	23	39	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	5	10	20	35	
67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	14	41	
60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	2	12	14	29	
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	3	10	15	33	
72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	11	14	41	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	4	9	13	26	
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	3	4	6	9	39	
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	3	2	11	19	26	
57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	3	11	38	
54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	3	4	12	32	
65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	1	3	6	13	39	
64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	7	2	17	33	
77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	2	6	8	19	39	
63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	8	17	35	
74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	3	2	11	20	35	
70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	1	10	18	33	
